Animal Yokochou - Dokidoki Shinkyu Shiken(JP)(128Mb).gba, Animal Yokochou - Dokidoki Shinkyu Shiken(JP)(128Mb).gba
Antz - Extreme Racing(EU)(M6)(32Mb).gba, Antz - Extreme Racing(EU)(M6)(32Mb).gba
Antz - Extreme Racing(US)(32Mb).gba, Antz - Extreme Racing(US)(32Mb).gba
Ao-Zoura to Nakamatachi - Yume no Bouken(JP)(32Mb).gba, Ao-Zoura to Nakamatachi - Yume no Bouken(JP)(32Mb).gba
Archer Maclean's - 3D Pool(US)(32Mb).gba, Archer Maclean's - 3D Pool(US)(32Mb).gba
Archer Maclean's - Super Dropzone(EU)(32Mb).gba, Archer Maclean's - Super Dropzone(EU)(32Mb).gba
Archer Maclean's - Super Dropzone(US)(32Mb).gba, Archer Maclean's - Super Dropzone(US)(32Mb).gba
Arctic Tale(US)(32Mb).gba, Arctic Tale(US)(32Mb).gba
Army Men - Operation Green(UE)(M5)(32Mb).gba, Army Men - Operation Green(UE)(M5)(32Mb).gba
Army Men - Turf Wars(US)(64Mb).gba, Army Men - Turf Wars(US)(64Mb).gba
Army Men Advance(UE)(M5)(32Mb).gba, Army Men Advance(UE)(M5)(32Mb).gba
Around the World in 80 Days(EU)(M6)(32Mb).gba, Around the World in 80 Days(EU)(M6)(32Mb).gba
Around the World in 80 Days(US)(32Mb).gba, Around the World in 80 Days(US)(32Mb).gba
Arthur and the Invisibles(US)(M3)(128Mb).gba, Arthur and the Invisibles(US)(M3)(128Mb).gba
Arthur and the Minimoys(EU)(M6)(128Mb).gba, Arthur and the Minimoys(EU)(M6)(128Mb).gba
Ashita no Joe - Makka ni Moeagare!(JP)(128Mb).gba, Ashita no Joe - Makka ni Moeagare!(JP)(128Mb).gba
Asterix & Obelix - Bash Them All!(EU)(M6)(64Mb).gba, Asterix & Obelix - Bash Them All!(EU)(M6)(64Mb).gba
Asterix & Obelix XXL(EU)(M6)(64Mb).gba, Asterix & Obelix XXL(EU)(M6)(64Mb).gba
Astro Boy - Omega Factor(EU)(M6)(64Mb).gba, Astro Boy - Omega Factor(EU)(M6)(64Mb).gba
Astro Boy - Omega Factor(US)(M6)(64Mb).gba, Astro Boy - Omega Factor(US)(M6)(64Mb).gba
Astro Boy - Tetsuwan Atom - Atom Heart no Himitsu(JP)(64Mb).gba, Astro Boy - Tetsuwan Atom - Atom Heart no Himitsu(JP)(64Mb).gba
Atari Anniversary Advance(EU)(32Mb).gba, Atari Anniversary Advance(EU)(32Mb).gba
Atari Anniversary Advance(US)(32Mb).gba, Atari Anniversary Advance(US)(32Mb).gba
Atlantis - The Lost Empire(EU)(M6)(32Mb).gba, Atlantis - The Lost Empire(EU)(M6)(32Mb).gba
Atlantis - The Lost Empire(UE)(32Mb).gba, Atlantis - The Lost Empire(UE)(32Mb).gba
Atomic Betty(UE)(64Mb).gba, Atomic Betty(UE)(64Mb).gba
Avatar - The Last Airbender - The Burning Earth(US)(32Mb).gba, Avatar - The Last Airbender - The Burning Earth(US)(32Mb).gba
Avatar - The Last Airbender(US)(64Mb).gba, Avatar - The Last Airbender(US)(64Mb).gba
Avatar - The Legend of Aang - The Burning Earth(EU)(M2)(32Mb).gba, Avatar - The Legend of Aang - The Burning Earth(EU)(M2)(32Mb).gba
Avatar - The Legend of Aang(EU)(M4)(64Mb).gba, Avatar - The Legend of Aang(EU)(M4)(64Mb).gba
Azumanga Daiou Advance(JP)(64Mb).gba, Azumanga Daiou Advance(JP)(64Mb).gba
B-Legends! Battle B-Daman - Fire Spirits!(JP)(64Mb).gba, B-Legends! Battle B-Daman - Fire Spirits!(JP)(64Mb).gba
B-Legends! Battle B-Daman - Moero! B-Damashii!!(JP)(64Mb).gba, B-Legends! Battle B-Daman - Moero! B-Damashii!!(JP)(64Mb).gba
BB Booru(JP)(64Mb).gba, BB Booru(JP)(64Mb).gba
BMX Trick Racer(US)(128Mb).gba, BMX Trick Racer(US)(128Mb).gba
Babar to the Rescue(EU)(M4)(32Mb).gba, Babar to the Rescue(EU)(M4)(32Mb).gba
Babar to the Rescue(US)(M3)(32Mb).gba, Babar to the Rescue(US)(M3)(32Mb).gba
Back to Stone(EU)(M2)(32Mb).gba, Back to Stone(EU)(M2)(32Mb).gba
Back to Stone(US)(M2)(32Mb).gba, Back to Stone(US)(M2)(32Mb).gba
BackTrack(UE)(32Mb).gba, BackTrack(UE)(32Mb).gba
Backyard Baseball 2006(US)(32Mb).gba, Backyard Baseball 2006(US)(32Mb).gba
Backyard Baseball(US)(32Mb).gba, Backyard Baseball(US)(32Mb).gba
Backyard Basketball(US)(32Mb).gba, Backyard Basketball(US)(32Mb).gba
Backyard Football 2006(US)(32Mb).gba, Backyard Football 2006(US)(32Mb).gba
Backyard Football(US)(32Mb).gba, Backyard Football(US)(32Mb).gba
Backyard Hockey(US)(32Mb).gba, Backyard Hockey(US)(32Mb).gba
Backyard Skateboarding(US)(32Mb).gba, Backyard Skateboarding(US)(32Mb).gba
Backyard Sports - Baseball 2007(US)(32Mb).gba, Backyard Sports - Baseball 2007(US)(32Mb).gba
Backyard Sports - Basketball 2007(US)(32Mb).gba, Backyard Sports - Basketball 2007(US)(32Mb).gba
Backyard Sports - Football 2007(US)(32Mb).gba, Backyard Sports - Football 2007(US)(32Mb).gba
Bakunetsu Dodge Ball Fighters(JP)(32Mb).gba, Bakunetsu Dodge Ball Fighters(JP)(32Mb).gba
Bakuten Shoot Beyblade - Gekitou! Saikyou Blader(JP)(32Mb).gba, Bakuten Shoot Beyblade - Gekitou! Saikyou Blader(JP)(32Mb).gba
Bakuten Shoot Beyblade 2002 - Gekisen! Team Battle!! Kouryuu no Shou - Daichi Hen(JP)(64Mb).gba, Bakuten Shoot Beyblade 2002 - Gekisen! Team Battle!! Kouryuu no Shou - Daichi Hen(JP)(64Mb).gba
Bakuten Shoot Beyblade 2002 - Gekisen! Team Battle!! Seiryuu no Shou - Takao Hen(JP)(64Mb).gba, Bakuten Shoot Beyblade 2002 - Gekisen! Team Battle!! Seiryuu no Shou - Takao Hen(JP)(64Mb).gba
Bakuten Shoot Beyblade 2002 - Ikuze! Bakutou! Chou Jiryoku Battle!!(JP)(64Mb).gba, Bakuten Shoot Beyblade 2002 - Ikuze! Bakutou! Chou Jiryoku Battle!!(JP)(64Mb).gba
Baldur's Gate - Dark Alliance(EU)(M5)(64Mb).gba, Baldur's Gate - Dark Alliance(EU)(M5)(64Mb).gba
Baldur's Gate - Dark Alliance(US)(64Mb).gba, Baldur's Gate - Dark Alliance(US)(64Mb).gba
Ballistic - Ecks vs. Sever(US)(64Mb).gba, Ballistic - Ecks vs. Sever(US)(64Mb).gba
Banjo Pilot(EU)(M5)(128Mb).gba, Banjo Pilot(EU)(M5)(128Mb).gba
Banjo Pilot(US)(128Mb).gba, Banjo Pilot(US)(128Mb).gba
Banjo-Kazooie - Grunty's Revenge(EU)(M3)(64Mb).gba, Banjo-Kazooie - Grunty's Revenge(EU)(M3)(64Mb).gba
Banjo-Kazooie - Grunty's Revenge(US)(64Mb).gba, Banjo-Kazooie - Grunty's Revenge(US)(64Mb).gba
Banjo-Kazooie - La Vendetta di Grunty(IT)(64Mb).gba, Banjo-Kazooie - La Vendetta di Grunty(IT)(64Mb).gba
Banjo-Kazooie - La Venganza de Grunty(ES)(64Mb).gba, Banjo-Kazooie - La Venganza de Grunty(ES)(64Mb).gba
Barbie - The Princess and the Pauper(EU)(M6)(32Mb).gba, Barbie - The Princess and the Pauper(EU)(M6)(32Mb).gba
Barbie - The Princess and the Pauper(US)(32Mb).gba, Barbie - The Princess and the Pauper(US)(32Mb).gba
Barbie Groovy Games(EU)(M5)(32Mb).gba, Barbie Groovy Games(EU)(M5)(32Mb).gba
Barbie Groovy Games(US)(32Mb).gba, Barbie Groovy Games(US)(32Mb).gba
Barbie Horse Adventures - Blue Ribbon Race(US)(32Mb).gba, Barbie Horse Adventures - Blue Ribbon Race(US)(32Mb).gba
Barbie Horse Adventures(EU)(M6)(32Mb).gba, Barbie Horse Adventures(EU)(M6)(32Mb).gba
Barbie and the Magic of Pegasus(EU)(M6)(32Mb).gba, Barbie and the Magic of Pegasus(EU)(M6)(32Mb).gba
Barbie and the Magic of Pegasus(US)(32Mb).gba, Barbie and the Magic of Pegasus(US)(32Mb).gba
Barbie as the Island Princess(US)(64Mb).gba, Barbie as the Island Princess(US)(64Mb).gba
Barbie in the 12 Dancing Princesses(EU)(M5)(32Mb).gba, Barbie in the 12 Dancing Princesses(EU)(M5)(32Mb).gba
Barbie in the 12 Dancing Princesses(US)(32Mb).gba, Barbie in the 12 Dancing Princesses(US)(32Mb).gba
Barnyard(EU)(M6)(64Mb).gba, Barnyard(EU)(M6)(64Mb).gba
Barnyard(US)(64Mb).gba, Barnyard(US)(64Mb).gba
Baseball Advance(US)(64Mb).gba, Baseball Advance(US)(64Mb).gba
Bass Tsuri Shiyouze! - Tournament ha Senryaku da!(JP)(64Mb).gba, Bass Tsuri Shiyouze! - Tournament ha Senryaku da!(JP)(64Mb).gba
Batman - Rise of Sin Tzu(US)(M3)(64Mb).gba, Batman - Rise of Sin Tzu(US)(M3)(64Mb).gba
Batman Begins(UE)(M6)(128Mb).gba, Batman Begins(UE)(M6)(128Mb).gba
Batman Vengeance(EU)(M6)(64Mb).gba, Batman Vengeance(EU)(M6)(64Mb).gba
Batman Vengeance(US)(M3)(64Mb).gba, Batman Vengeance(US)(M3)(64Mb).gba
Battle B-Daman - Fire Spirits!(US)(64Mb).gba, Battle B-Daman - Fire Spirits!(US)(64Mb).gba
Battle B-Daman(US)(64Mb).gba, Battle B-Daman(US)(64Mb).gba
Battle Network RockMan EXE 3(JP)(64Mb).gba, Battle Network RockMan EXE 3(JP)(64Mb).gba
Battle Network Rockman EXE 2(JP)(64Mb).gba, Battle Network Rockman EXE 2(JP)(64Mb).gba
Battle Network Rockman EXE 3 Black(JP)(64Mb).gba, Battle Network Rockman EXE 3 Black(JP)(64Mb).gba
Battle Network Rockman EXE 3(JP)(64Mb)_DiskStation_Jan-09-2213-2022_CaseConflict.gba, Battle Network Rockman EXE 3(JP)(64Mb)_DiskStation_Jan-09-2213-2022_CaseConflict.gba
Battle Network Rockman EXE(JP)(64Mb).gba, Battle Network Rockman EXE(JP)(64Mb).gba
Battle X Battle - Kyodai Gyo Densetsu(JP)(32Mb).gba, Battle X Battle - Kyodai Gyo Densetsu(JP)(32Mb).gba
BattleBots - Beyond the BattleBox(EU)(M3)(64Mb).gba, BattleBots - Beyond the BattleBox(EU)(M3)(64Mb).gba
BattleBots - Beyond the BattleBox(US)(64Mb).gba, BattleBots - Beyond the BattleBox(US)(64Mb).gba
BattleBots - Design & Destroy(US)(32Mb).gba, BattleBots - Design & Destroy(US)(32Mb).gba
Beast Shooter - Mezase Beast King!(JP)(32Mb).gba, Beast Shooter - Mezase Beast King!(JP)(32Mb).gba
Best Friends - Dogs & Cats(US)(64Mb).gba, Best Friends - Dogs & Cats(US)(64Mb).gba
Best Friends - My Horse(EU)(M2)(64Mb).gba, Best Friends - My Horse(EU)(M2)(64Mb).gba
Best Play Pro Yakyuu(JP)(32Mb).gba, Best Play Pro Yakyuu(JP)(32Mb).gba
Beyblade G-Revolution(EU)(M4)(32Mb).gba, Beyblade G-Revolution(EU)(M4)(32Mb).gba
Beyblade G-Revolution(US)(32Mb).gba, Beyblade G-Revolution(US)(32Mb).gba
Beyblade V-Force - Ultimate Blader Jam(EU)(M5)(64Mb).gba, Beyblade V-Force - Ultimate Blader Jam(EU)(M5)(64Mb).gba
Beyblade V-Force - Ultimate Blader Jam(US)(64Mb).gba, Beyblade V-Force - Ultimate Blader Jam(US)(64Mb).gba
Bibi Blocksberg - Der Magische Hexenkreis(DE)(128Mb).gba, Bibi Blocksberg - Der Magische Hexenkreis(DE)(128Mb).gba
Bibi und Tina - Ferien auf dem Martinshof(DE)(128Mb).gba, Bibi und Tina - Ferien auf dem Martinshof(DE)(128Mb).gba
Big Mutha Truckers(EU)(M5)(32Mb).gba, Big Mutha Truckers(EU)(M5)(32Mb).gba
Big Mutha Truckers(US)(32Mb).gba, Big Mutha Truckers(US)(32Mb).gba
Bionicle - Matoran Adventures(UE)(M8)(32Mb).gba, Bionicle - Matoran Adventures(UE)(M8)(32Mb).gba
Bionicle - Maze of Shadows(EU)(M2)(64Mb).gba, Bionicle - Maze of Shadows(EU)(M2)(64Mb).gba
Bionicle - Maze of Shadows(US)(64Mb).gba, Bionicle - Maze of Shadows(US)(64Mb).gba
Bionicle Heroes(EU)(M6)(128Mb).gba, Bionicle Heroes(EU)(M6)(128Mb).gba
Bionicle Heroes(US)(M6)(128Mb).gba, Bionicle Heroes(US)(M6)(128Mb).gba
Bionicle(EU)(M4)(64Mb).gba, Bionicle(EU)(M4)(64Mb).gba
Bionicle(US)(64Mb).gba, Bionicle(US)(64Mb).gba
Black Belt Challenge(EU)(64Mb).gba, Black Belt Challenge(EU)(64Mb).gba
Black Black - Bura Bura(JP)(64Mb).gba, Black Black - Bura Bura(JP)(64Mb).gba
Black Matrix Zero(JP)(64Mb).gba, Black Matrix Zero(JP)(64Mb).gba
Blackthorne(EU)(32Mb).gba, Blackthorne(EU)(32Mb).gba
Blackthorne(US)(32Mb).gba, Blackthorne(US)(32Mb).gba
Blades of Thunder(US)(64Mb).gba, Blades of Thunder(US)(64Mb).gba
Bleach Advance(JP)(256Mb).gba, Bleach Advance(JP)(256Mb).gba
Blender Bros.(US)(64Mb).gba, Blender Bros.(US)(64Mb).gba
Board Game Classics(EU)(M5)(32Mb).gba, Board Game Classics(EU)(M5)(32Mb).gba
Board Game Classics(US)(32Mb).gba, Board Game Classics(US)(32Mb).gba
Boboboubo Boubobo - 9 Kyoku Senshi Gag Yuugou(JP)(128Mb).gba, Boboboubo Boubobo - 9 Kyoku Senshi Gag Yuugou(JP)(128Mb).gba
Boboboubo Boubobo - Bakutou Hajike Taisen(JP)(128Mb).gba, Boboboubo Boubobo - Bakutou Hajike Taisen(JP)(128Mb).gba
Boboboubo Boubobo - Maji de!! Shinken Battle(JP)(64Mb).gba, Boboboubo Boubobo - Maji de!! Shinken Battle(JP)(64Mb).gba
Boboboubo Boubobo - Ougi 87.5 Bakuretsu Hanage Shinken(JP)(64Mb).gba, Boboboubo Boubobo - Ougi 87.5 Bakuretsu Hanage Shinken(JP)(64Mb).gba
Boktai - The Sun is in Your Hand(EU)(M5)(128Mb).gba, Boktai - The Sun is in Your Hand(EU)(M5)(128Mb).gba
Boktai - The Sun is in Your Hand(US)(128Mb).gba, Boktai - The Sun is in Your Hand(US)(128Mb).gba
Boktai 2 - Solar Boy Django(EU)(M5)(128Mb).gba, Boktai 2 - Solar Boy Django(EU)(M5)(128Mb).gba
Boktai 2 - Solar Boy Django(US)(128Mb).gba, Boktai 2 - Solar Boy Django(US)(128Mb).gba
Boku ha Koukuu Kanseikan(JP)(64Mb).gba, Boku ha Koukuu Kanseikan(JP)(64Mb).gba
Bokujou Monogatari - Mineral Town no Nakamatachi for Girl(JP)(128Mb).gba, Bokujou Monogatari - Mineral Town no Nakamatachi for Girl(JP)(128Mb).gba
Bokujou Monogatari - Mineral Town no Nakamatachi(JP)(64Mb).gba, Bokujou Monogatari - Mineral Town no Nakamatachi(JP)(64Mb).gba
Bokura no Taiyou - Taiyou Action RPG(JP)(128Mb).gba, Bokura no Taiyou - Taiyou Action RPG(JP)(128Mb).gba
Bomberman Jetters - Densetsu no Bomberman(JP)(64Mb).gba, Bomberman Jetters - Densetsu no Bomberman(JP)(64Mb).gba
Bomberman Jetters - Game Collection(JP)(64Mb).gba, Bomberman Jetters - Game Collection(JP)(64Mb).gba
Bomberman Max 2 - Blue Advance(EU)(M3)(128Mb).gba, Bomberman Max 2 - Blue Advance(EU)(M3)(128Mb).gba
Bomberman Max 2 - Blue Advance(US)(64Mb).gba, Bomberman Max 2 - Blue Advance(US)(64Mb).gba
Bomberman Max 2 - Bomberman Version(JP)(64Mb).gba, Bomberman Max 2 - Bomberman Version(JP)(64Mb).gba
Bomberman Max 2 - Max Version(JP)(64Mb).gba, Bomberman Max 2 - Max Version(JP)(64Mb).gba
Bomberman Max 2 - Red Advance(EU)(M3)(128Mb).gba, Bomberman Max 2 - Red Advance(EU)(M3)(128Mb).gba
Bomberman Max 2 - Red Advance(US)(64Mb).gba, Bomberman Max 2 - Red Advance(US)(64Mb).gba
Bomberman Story(JP)(32Mb).gba, Bomberman Story(JP)(32Mb).gba
Bomberman Tournament(UE)(32Mb).gba, Bomberman Tournament(UE)(32Mb).gba
Book Worm(US)(32Mb).gba, Book Worm(US)(32Mb).gba
Bouken Yuuki Pluster World - Densetsu no Plust Gate EX(JP)(128Mb).gba, Bouken Yuuki Pluster World - Densetsu no Plust Gate EX(JP)(128Mb).gba
Bouken Yuuki Pluster World - Densetsu no Plust Gate(JP)(64Mb).gba, Bouken Yuuki Pluster World - Densetsu no Plust Gate(JP)(64Mb).gba
Bouken Yuuki Pluster World - Pluston GP(JP)(64Mb).gba, Bouken Yuuki Pluster World - Pluston GP(JP)(64Mb).gba
Bouken-Ou Beet - Busters Road(JP)(128Mb).gba, Bouken-Ou Beet - Busters Road(JP)(128Mb).gba
Boukyaku no Senritsu - The Melody of Oblivion(JP)(64Mb).gba, Boukyaku no Senritsu - The Melody of Oblivion(JP)(64Mb).gba
Boulder Dash EX(EU)(M3)(32Mb).gba, Boulder Dash EX(EU)(M3)(32Mb).gba
Boulder Dash EX(JP)(32Mb).gba, Boulder Dash EX(JP)(32Mb).gba
Boulder Dash EX(US)(32Mb).gba, Boulder Dash EX(US)(32Mb).gba
Boxing Fever(UE)(64Mb).gba, Boxing Fever(UE)(64Mb).gba
Bratz - Babyz(EU)(M3)(32Mb).gba, Bratz - Babyz(EU)(M3)(32Mb).gba
Bratz - Babyz(US)(32Mb).gba, Bratz - Babyz(US)(32Mb).gba
Bratz - Forever Diamondz(DE)(64Mb).gba, Bratz - Forever Diamondz(DE)(64Mb).gba
Bratz - Forever Diamondz(EU)(M4)(64Mb).gba, Bratz - Forever Diamondz(EU)(M4)(64Mb).gba
Bratz - Forever Diamondz(US)(64Mb).gba, Bratz - Forever Diamondz(US)(64Mb).gba
Bratz - Rock Angelz(DE)(64Mb).gba, Bratz - Rock Angelz(DE)(64Mb).gba
Bratz - Rock Angelz(ES)(64Mb).gba, Bratz - Rock Angelz(ES)(64Mb).gba
Bratz - Rock Angelz(FR)(64Mb).gba, Bratz - Rock Angelz(FR)(64Mb).gba
Bratz - Rock Angelz(UE)(64Mb).gba, Bratz - Rock Angelz(UE)(64Mb).gba
Bratz - The Movie(DE)(32Mb).gba, Bratz - The Movie(DE)(32Mb).gba
Bratz - The Movie(EU)(32Mb).gba, Bratz - The Movie(EU)(32Mb).gba
Bratz - The Movie(EU)(M2)(32Mb).gba, Bratz - The Movie(EU)(M2)(32Mb).gba
Bratz - The Movie(US)(32Mb).gba, Bratz - The Movie(US)(32Mb).gba
Bratz(EU)(M5)(32Mb).gba, Bratz(EU)(M5)(32Mb).gba
Bratz(US)(M3)(32Mb).gba, Bratz(US)(M3)(32Mb).gba
Breath of Fire - Ryuu no Senshi(JP)(32Mb).gba, Breath of Fire - Ryuu no Senshi(JP)(32Mb).gba
Breath of Fire II - Shimei no Ko(JP)(32Mb).gba, Breath of Fire II - Shimei no Ko(JP)(32Mb).gba
Breath of Fire II(EU)(32Mb).gba, Breath of Fire II(EU)(32Mb).gba
Breath of Fire II(US)(32Mb).gba, Breath of Fire II(US)(32Mb).gba
Breath of Fire(EU)(32Mb).gba, Breath of Fire(EU)(32Mb).gba
Breath of Fire(EU)(M3)(32Mb).gba, Breath of Fire(EU)(M3)(32Mb).gba
Breath of Fire(US)(32Mb).gba, Breath of Fire(US)(32Mb).gba
Britney's Dance Beat(EU)(64Mb).gba, Britney's Dance Beat(EU)(64Mb).gba
Britney's Dance Beat(EU)(M2)(64Mb).gba, Britney's Dance Beat(EU)(M2)(64Mb).gba
Britney's Dance Beat(US)(64Mb).gba, Britney's Dance Beat(US)(64Mb).gba
Broken Sword - The Shadow of the Templars(EU)(M5)(64Mb).gba, Broken Sword - The Shadow of the Templars(EU)(M5)(64Mb).gba
Broken Sword - The Shadow of the Templars(US)(M5)(64Mb).gba, Broken Sword - The Shadow of the Templars(US)(M5)(64Mb).gba
Brother Bear(EU)(64Mb).gba, Brother Bear(EU)(64Mb).gba
Brother Bear(EU)(M7)(64Mb).gba, Brother Bear(EU)(M7)(64Mb).gba
Brother Bear(US)(64Mb).gba, Brother Bear(US)(64Mb).gba
Bruce Lee - Return of the Legend(EU)(M5)(64Mb).gba, Bruce Lee - Return of the Legend(EU)(M5)(64Mb).gba
Bruce Lee - Return of the Legend(US)(64Mb).gba, Bruce Lee - Return of the Legend(US)(64Mb).gba
Bubble Bobble - Old & New(EU)(M5)(32Mb).gba, Bubble Bobble - Old & New(EU)(M5)(32Mb).gba
Bubble Bobble - Old & New(JP)(32Mb).gba, Bubble Bobble - Old & New(JP)(32Mb).gba
Bubble Bobble - Old & New(US)(32Mb).gba, Bubble Bobble - Old & New(US)(32Mb).gba
Buffy - Im Bann der Damonen - Koenig Darkhuls Zorn(DE)(32Mb).gba, Buffy - Im Bann der Damonen - Koenig Darkhuls Zorn(DE)(32Mb).gba
Buffy - The Vampire Slayer - Wrath of the Darkhul King(UE)(32Mb).gba, Buffy - The Vampire Slayer - Wrath of the Darkhul King(UE)(32Mb).gba
Buffy Contre les Vampires - La Colere de Darkhul(FR)(32Mb).gba, Buffy Contre les Vampires - La Colere de Darkhul(FR)(32Mb).gba
Bura Bura Donkey(JP)(64Mb).gba, Bura Bura Donkey(JP)(64Mb).gba
Butt-Ugly Martians - B.K.M. Battles(EU)(M5)(32Mb).gba, Butt-Ugly Martians - B.K.M. Battles(EU)(M5)(32Mb).gba
Butt-Ugly Martians - B.K.M. Battles(US)(32Mb).gba, Butt-Ugly Martians - B.K.M. Battles(US)(32Mb).gba
CIMA - The Enemy(US)(64Mb).gba, CIMA - The Enemy(US)(64Mb).gba
CT Special Forces - Back to Hell(EU)(M6)(64Mb).gba, CT Special Forces - Back to Hell(EU)(M6)(64Mb).gba
CT Special Forces 2 - Back in the Trenches(US)(M6)(64Mb).gba, CT Special Forces 2 - Back in the Trenches(US)(M6)(64Mb).gba
CT Special Forces 3 - Bioterror(EU)(M6)(64Mb).gba, CT Special Forces 3 - Bioterror(EU)(M6)(64Mb).gba
CT Special Forces(EU)(M6)(32Mb).gba, CT Special Forces(EU)(M6)(32Mb).gba
CT Special Forces(US)(M6)(32Mb).gba, CT Special Forces(US)(M6)(32Mb).gba
Cabbage Patch Kids - The Patch Puppy Rescue(EU)(32Mb).gba, Cabbage Patch Kids - The Patch Puppy Rescue(EU)(32Mb).gba
Cabbage Patch Kids - The Patch Puppy Rescue(US)(32Mb).gba, Cabbage Patch Kids - The Patch Puppy Rescue(US)(32Mb).gba
Cabela's Big Game Hunter - 2005 Adventures(UE)(32Mb).gba, Cabela's Big Game Hunter - 2005 Adventures(UE)(32Mb).gba
Cabela's Big Game Hunter(US)(64Mb).gba, Cabela's Big Game Hunter(US)(64Mb).gba
Caesars Palace Advance(UE)(64Mb).gba, Caesars Palace Advance(UE)(64Mb).gba
Calciobit(JP)(64Mb).gba, Calciobit(JP)(64Mb).gba
Animaniacs - Lights, Camera, Action!(EU)(M5)(64Mb).gba, Animaniacs - Lights, Camera, Action!(EU)(M5)(64Mb).gba
SpongeBob SquarePants - Lights, Camera, Pants!(EU)(M7)(64Mb).gba, SpongeBob SquarePants - Lights, Camera, Pants!(EU)(M7)(64Mb).gba
SpongeBob SquarePants - Lights, Camera, Pants!(US)(32Mb).gba, SpongeBob SquarePants - Lights, Camera, Pants!(US)(32Mb).gba
Camp Lazlo - Leaky Lake Games(EU)(64Mb).gba, Camp Lazlo - Leaky Lake Games(EU)(64Mb).gba
Camp Lazlo - Leaky Lake Games(US)(32Mb).gba, Camp Lazlo - Leaky Lake Games(US)(32Mb).gba
Candy Land - Chutes and Ladders - Memory(US)(32Mb).gba, Candy Land - Chutes and Ladders - Memory(US)(32Mb).gba
Capcom Classics - Mini Mix(US)(32Mb).gba, Capcom Classics - Mini Mix(US)(32Mb).gba
Captain Tsubasa - Eikou no Kiseki(JP)(64Mb).gba, Captain Tsubasa - Eikou no Kiseki(JP)(64Mb).gba
Car Battler Joe(US)(64Mb).gba, Car Battler Joe(US)(64Mb).gba
Card Party(JP)(64Mb).gba, Card Party(JP)(64Mb).gba
Card e-Reader(JP)(32Mb).gba, Card e-Reader(JP)(32Mb).gba
Card e-Reader+(JP)(64Mb).gba, Card e-Reader+(JP)(64Mb).gba
Cardcaptor Sakura - Card Friends(JP)(128Mb).gba, Cardcaptor Sakura - Card Friends(JP)(128Mb).gba
Cardcaptor Sakura - Sakura Card de Mini Game(JP)(32Mb).gba, Cardcaptor Sakura - Sakura Card de Mini Game(JP)(32Mb).gba
Care Bears - The Care Quests(EU)(M8)(32Mb).gba, Care Bears - The Care Quests(EU)(M8)(32Mb).gba
Care Bears - The Care Quests(US)(M3)(32Mb).gba, Care Bears - The Care Quests(US)(M3)(32Mb).gba
Carrera Power Slide(EU)(M6)(32Mb).gba, Carrera Power Slide(EU)(M6)(32Mb).gba
Cars Mater-National Championship(EU)(M6)(32Mb).gba, Cars Mater-National Championship(EU)(M6)(32Mb).gba
Cars Mater-National Championship(US)(M2)(32Mb).gba, Cars Mater-National Championship(US)(M2)(32Mb).gba
Cars(DE)(64Mb).gba, Cars(DE)(64Mb).gba
Cars(EU)(M2)(64Mb).gba, Cars(EU)(M2)(64Mb).gba
Cars(EU)(M4)(64Mb).gba, Cars(EU)(M4)(64Mb).gba
Cars(IT)(64Mb).gba, Cars(IT)(64Mb).gba
Cars(JP)(64Mb).gba, Cars(JP)(64Mb).gba
Cars(UE)(64Mb).gba, Cars(UE)(64Mb).gba
Cartoon Network - Block Party(US)(32Mb).gba, Cartoon Network - Block Party(US)(32Mb).gba
Cartoon Network - Speedway(US)(32Mb).gba, Cartoon Network - Speedway(US)(32Mb).gba
Casper(EU)(M7)(32Mb).gba, Casper(EU)(M7)(32Mb).gba
Casper(US)(M3)(32Mb).gba, Casper(US)(M3)(32Mb).gba
Castlevania - Akatsuki no Minuet(JP)(64Mb).gba, Castlevania - Akatsuki no Minuet(JP)(64Mb).gba
Castlevania - Aria of Sorrow(EU)(M3)(64Mb).gba, Castlevania - Aria of Sorrow(EU)(M3)(64Mb).gba
Castlevania - Aria of Sorrow(US)(64Mb).gba, Castlevania - Aria of Sorrow(US)(64Mb).gba
Castlevania - Byakuya no Concerto(JP)(64Mb).gba, Castlevania - Byakuya no Concerto(JP)(64Mb).gba
Castlevania - Circle of the Moon(EU)(64Mb).gba, Castlevania - Circle of the Moon(EU)(64Mb).gba
Castlevania - Circle of the Moon(US)(64Mb).gba, Castlevania - Circle of the Moon(US)(64Mb).gba
Castlevania - Harmony of Dissonance(EU)(64Mb).gba, Castlevania - Harmony of Dissonance(EU)(64Mb).gba
Castlevania - Harmony of Dissonance(US)(64Mb).gba, Castlevania - Harmony of Dissonance(US)(64Mb).gba
Castleween(EU)(M5)(32Mb).gba, Castleween(EU)(M5)(32Mb).gba
Catwoman(UE)(M7)(64Mb).gba, Catwoman(UE)(M7)(64Mb).gba
Catz(EU)(M4)(64Mb).gba, Catz(EU)(M4)(64Mb).gba
Catz(UE)(32Mb).gba, Catz(UE)(32Mb).gba
Centipede - Breakout - Warlords(EU)(M5)(32Mb).gba, Centipede - Breakout - Warlords(EU)(M5)(32Mb).gba
Centipede - Breakout - Warlords(US)(32Mb).gba, Centipede - Breakout - Warlords(US)(32Mb).gba
Chaoji Maliou 2(CN)(32Mb).gba, Chaoji Maliou 2(CN)(32Mb).gba
